id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
746,carves,ice,beautifully,Something carves this ice beautifully.,-2.3781598,-0.11336447,patient,patient,-2.26479533,patient
747,carves,steak,beautifully,Something carves this steak beautifully.,-2.4676096,-0.102795154,patient,patient,-2.364814446,patient
748,carves,turkey,beautifully,Something carves this turkey beautifully.,-2.7050076,-0.08331676,patient,patient,-2.62169084,patient
749,carves,sculptor,beautifully,Something carves this sculptor beautifully.,-2.0565708,-0.15892112,patient,patient,-1.8976496799999998,patient
750,carves,person,beautifully,Something carves this person beautifully.,-2.2189326,-0.14367454,patient,patient,-2.07525806,patient
751,carves,jeweler,beautifully,Something carves this jeweler beautifully.,-2.0000658,-0.17120098,patient,patient,-1.8288648199999997,patient
752,carves,artisan,beautifully,Something carves this artisan beautifully.,-1.209019,-0.379061,patient,patient,-0.8299580000000001,patient
753,carves,carver,beautifully,Something carves this carver beautifully.,-2.2482653,-0.12597741,patient,patient,-2.12228789,patient
754,carves,pumpkin,nicely,Something carves this pumpkin nicely.,-2.9326215,-0.0677744,patient,patient,-2.8648471000000004,patient
755,carves,wood,nicely,Something carves this wood nicely.,-2.4133582,-0.10705513,patient,patient,-2.30630307,patient
756,carves,stone,nicely,Something carves this stone nicely.,-2.7258673,-0.080548294,patient,patient,-2.645319006,patient
757,carves,gem,nicely,Something carves this gem nicely.,-2.5462914,-0.09584795,patient,patient,-2.45044345,patient
758,carves,ice,nicely,Something carves this ice nicely.,-2.4319415,-0.10654404,patient,patient,-2.32539746,patient
759,carves,steak,nicely,Something carves this steak nicely.,-2.5079658,-0.09801761,patient,patient,-2.40994819,patient
760,carves,turkey,nicely,Something carves this turkey nicely.,-2.7865589,-0.07614219,patient,patient,-2.71041671,patient
761,carves,sculptor,nicely,Something carves this sculptor nicely.,-2.1107795,-0.14912502,patient,patient,-1.96165448,patient
762,carves,person,nicely,Something carves this person nicely.,-2.1478467,-0.15295856,patient,patient,-1.99488814,patient
763,carves,jeweler,nicely,Something carves this jeweler nicely.,-2.0092103,-0.16761972,patient,patient,-1.8415905799999999,patient
764,carves,artisan,nicely,Something carves this artisan nicely.,-1.2766556,-0.34753078,patient,patient,-0.92912482,patient
765,carves,carver,nicely,Something carves this carver nicely.,-2.2844267,-0.12138277,patient,patient,-2.16304393,patient
766,carves,pumpkin,cleanly,Something carves this pumpkin cleanly.,-2.8926122,-0.07277856,patient,patient,-2.8198336399999997,patient
767,carves,wood,cleanly,Something carves this wood cleanly.,-2.329254,-0.11836607,patient,patient,-2.21088793,patient
768,carves,stone,cleanly,Something carves this stone cleanly.,-2.6045475,-0.09224132,patient,patient,-2.51230618,patient
769,carves,gem,cleanly,Something carves this gem cleanly.,-2.594906,-0.0951603,patient,patient,-2.4997457,patient
770,carves,ice,cleanly,Something carves this ice cleanly.,-2.371719,-0.11433342,patient,patient,-2.2573855800000002,patient
771,carves,steak,cleanly,Something carves this steak cleanly.,-2.476263,-0.10324849,patient,patient,-2.37301451,patient
772,carves,turkey,cleanly,Something carves this turkey cleanly.,-2.7454107,-0.08214189,patient,patient,-2.66326881,patient
773,carves,sculptor,cleanly,Something carves this sculptor cleanly.,-2.092231,-0.15236433,patient,patient,-1.93986667,patient
774,carves,person,cleanly,Something carves this person cleanly.,-2.254699,-0.14366098,patient,patient,-2.11103802,patient
775,carves,jeweler,cleanly,Something carves this jeweler cleanly.,-1.9787279,-0.1747824,patient,patient,-1.8039455,patient
776,carves,artisan,cleanly,Something carves this artisan cleanly.,-1.2610756,-0.35587648,patient,patient,-0.90519912,patient
777,carves,carver,cleanly,Something carves this carver cleanly.,-2.1502266,-0.1415119,patient,patient,-2.0087147,patient
778,carves,pumpkin,flawlessly,Something carves this pumpkin flawlessly.,-2.691142,-0.08482652,patient,patient,-2.60631548,patient
779,carves,wood,flawlessly,Something carves this wood flawlessly.,-2.2765493,-0.12278279,patient,patient,-2.15376651,patient
780,carves,stone,flawlessly,Something carves this stone flawlessly.,-2.528103,-0.09737425,patient,patient,-2.43072875,patient
781,carves,gem,flawlessly,Something carves this gem flawlessly.,-2.4436193,-0.10710775,patient,patient,-2.33651155,patient
782,carves,ice,flawlessly,Something carves this ice flawlessly.,-2.2852864,-0.12310274,patient,patient,-2.1621836599999997,patient
783,carves,steak,flawlessly,Something carves this steak flawlessly.,-2.2420251,-0.12768151,patient,patient,-2.1143435900000003,patient
784,carves,turkey,flawlessly,Something carves this turkey flawlessly.,-2.4544954,-0.105086446,patient,patient,-2.349408954,patient
785,carves,sculptor,flawlessly,Something carves this sculptor flawlessly.,-1.98803,-0.16418263,patient,patient,-1.82384737,patient
786,carves,person,flawlessly,Something carves this person flawlessly.,-2.2043602,-0.14194424,patient,patient,-2.06241596,patient
787,carves,jeweler,flawlessly,Something carves this jeweler flawlessly.,-1.8933119,-0.18784083,patient,patient,-1.70547107,patient
788,carves,artisan,flawlessly,Something carves this artisan flawlessly.,-1.1090441,-0.42662713,patient,patient,-0.68241697,agent
789,carves,carver,flawlessly,Something carves this carver flawlessly.,-2.0796597,-0.14929517,patient,patient,-1.93036453,patient
790,sculpts,wood,beautifully,Something sculpts this wood beautifully.,-2.4812853,-0.10207974,patient,patient,-2.37920556,patient
791,sculpts,stone,beautifully,Something sculpts this stone beautifully.,-2.7235425,-0.08241597,patient,patient,-2.64112653,patient
792,sculpts,marble,beautifully,Something sculpts this marble beautifully.,-2.5562356,-0.09349945,patient,patient,-2.46273615,patient
793,sculpts,ice,beautifully,Something sculpts this ice beautifully.,-2.448362,-0.105646,patient,patient,-2.342716,patient
794,sculpts,clay,beautifully,Something sculpts this clay beautifully.,-2.5206718,-0.09748661,patient,patient,-2.4231851900000003,patient
795,sculpts,sculptor,beautifully,Something sculpts this sculptor beautifully.,-2.0837665,-0.1565946,patient,patient,-1.9271718999999998,patient
796,sculpts,person,beautifully,Something sculpts this person beautifully.,-2.20289,-0.14385368,patient,patient,-2.05903632,patient
797,sculpts,potter,beautifully,Something sculpts this potter beautifully.,-2.1999629,-0.13360046,patient,patient,-2.0663624400000002,patient
798,sculpts,mason,beautifully,Something sculpts this mason beautifully.,-2.126833,-0.14464754,patient,patient,-1.98218546,patient
799,sculpts,carver,beautifully,Something sculpts this carver beautifully.,-2.1085877,-0.14664707,patient,patient,-1.9619406300000002,patient
800,sculpts,wood,nicely,Something sculpts this wood nicely.,-2.4975913,-0.098739974,patient,patient,-2.398851326,patient
801,sculpts,stone,nicely,Something sculpts this stone nicely.,-2.7894757,-0.076364115,patient,patient,-2.713111585,patient
802,sculpts,marble,nicely,Something sculpts this marble nicely.,-2.6442254,-0.08481341,patient,patient,-2.5594119899999996,patient
803,sculpts,ice,nicely,Something sculpts this ice nicely.,-2.5539417,-0.09442707,patient,patient,-2.45951463,patient
804,sculpts,clay,nicely,Something sculpts this clay nicely.,-2.608673,-0.088546924,patient,patient,-2.520126076,patient
805,sculpts,sculptor,nicely,Something sculpts this sculptor nicely.,-2.1298926,-0.14871424,patient,patient,-1.98117836,patient
806,sculpts,person,nicely,Something sculpts this person nicely.,-2.0968242,-0.15750834,patient,patient,-1.93931586,patient
807,sculpts,potter,nicely,Something sculpts this potter nicely.,-2.1797113,-0.13502039,patient,patient,-2.04469091,patient
808,sculpts,mason,nicely,Something sculpts this mason nicely.,-2.1077185,-0.146451,patient,patient,-1.9612675,patient
809,sculpts,carver,nicely,Something sculpts this carver nicely.,-2.1636715,-0.13690396,patient,patient,-2.02676754,patient
810,sculpts,wood,cleanly,Something sculpts this wood cleanly.,-2.4194615,-0.10774157,patient,patient,-2.31171993,patient
811,sculpts,stone,cleanly,Something sculpts this stone cleanly.,-2.651284,-0.08785692,patient,patient,-2.56342708,patient
812,sculpts,marble,cleanly,Something sculpts this marble cleanly.,-2.4546,-0.10294222,patient,patient,-2.35165778,patient
813,sculpts,ice,cleanly,Something sculpts this ice cleanly.,-2.4310625,-0.10762767,patient,patient,-2.32343483,patient
814,sculpts,clay,cleanly,Something sculpts this clay cleanly.,-2.5827203,-0.0915856,patient,patient,-2.4911347,patient
815,sculpts,sculptor,cleanly,Something sculpts this sculptor cleanly.,-2.1507468,-0.14586194,patient,patient,-2.0048848599999998,patient
816,sculpts,person,cleanly,Something sculpts this person cleanly.,-2.2502315,-0.1384914,patient,patient,-2.1117401,patient
817,sculpts,potter,cleanly,Something sculpts this potter cleanly.,-2.1756973,-0.13664235,patient,patient,-2.03905495,patient
818,sculpts,mason,cleanly,Something sculpts this mason cleanly.,-2.1047692,-0.14795922,patient,patient,-1.9568099799999998,patient
819,sculpts,carver,cleanly,Something sculpts this carver cleanly.,-2.0841708,-0.14972827,patient,patient,-1.9344425299999999,patient
