id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
783,carves,steak,flawlessly,This steak carves flawlessly.,-0.043286443,-3.3184783,patient,agent,3.2751918570000003,patient
784,carves,turkey,flawlessly,This turkey carves flawlessly.,-0.023131264,-3.9497404,patient,agent,3.926609136,patient
785,carves,sculptor,flawlessly,This sculptor carves flawlessly.,-0.0014911215,-11.577414,agent,agent,11.575922878499998,agent
786,carves,person,flawlessly,This person carves flawlessly.,-0.0032251212,-8.2528715,agent,agent,8.2496463788,agent
787,carves,jeweler,flawlessly,This jeweler carves flawlessly.,-0.002152809,-12.059763,agent,agent,12.057610191,agent
788,carves,artisan,flawlessly,This artisan carves flawlessly.,-0.0049408097,-10.328378,agent,agent,10.3234371903,agent
789,carves,carver,flawlessly,This carver carves flawlessly.,-0.0024966944,-10.691452,agent,agent,10.6889553056,agent
790,sculpts,wood,beautifully,This wood sculpts beautifully.,-0.042424954,-3.4021373,patient,agent,3.3597123460000002,patient
791,sculpts,stone,beautifully,This stone sculpts beautifully.,-0.05567051,-3.1932516,patient,agent,3.13758109,patient
792,sculpts,marble,beautifully,This marble sculpts beautifully.,-0.06951282,-2.8457682,patient,agent,2.7762553800000003,patient
793,sculpts,ice,beautifully,This ice sculpts beautifully.,-0.02802349,-3.8614986,patient,agent,3.83347511,patient
794,sculpts,clay,beautifully,This clay sculpts beautifully.,-0.051510394,-3.2027617,patient,agent,3.151251306,patient
795,sculpts,sculptor,beautifully,This sculptor sculpts beautifully.,-0.0017875455,-10.898364,agent,agent,10.896576454500002,agent
796,sculpts,person,beautifully,This person sculpts beautifully.,-0.0018374056,-8.616342,agent,agent,8.6145045944,agent
797,sculpts,potter,beautifully,This potter sculpts beautifully.,-0.002051326,-8.879711,agent,agent,8.877659674,agent
798,sculpts,mason,beautifully,This mason sculpts beautifully.,-0.0025631425,-7.978784,agent,agent,7.9762208575,agent
799,sculpts,carver,beautifully,This carver sculpts beautifully.,-0.00280071,-8.809405,agent,agent,8.80660429,agent
800,sculpts,wood,nicely,This wood sculpts nicely.,-0.21037193,-1.6994447,patient,agent,1.48907277,patient
801,sculpts,stone,nicely,This stone sculpts nicely.,-0.19155867,-1.7756718,patient,agent,1.58411313,patient
802,sculpts,marble,nicely,This marble sculpts nicely.,-0.3241366,-1.2533484,patient,agent,0.9292117999999999,patient
803,sculpts,ice,nicely,This ice sculpts nicely.,-0.09342694,-2.5001655,patient,agent,2.40673856,patient
804,sculpts,clay,nicely,This clay sculpts nicely.,-0.31382605,-1.3149375,patient,agent,1.00111145,patient
805,sculpts,sculptor,nicely,This sculptor sculpts nicely.,-0.0019062002,-9.846333,agent,agent,9.844426799799999,agent
806,sculpts,person,nicely,This person sculpts nicely.,-0.005408084,-5.8212223,agent,agent,5.815814216,patient
807,sculpts,potter,nicely,This potter sculpts nicely.,-0.0025757505,-8.153371,agent,agent,8.1507952495,agent
808,sculpts,mason,nicely,This mason sculpts nicely.,-0.0042527956,-6.508669,agent,agent,6.5044162044,patient
809,sculpts,carver,nicely,This carver sculpts nicely.,-0.0040880167,-7.798561,agent,agent,7.7944729833,agent
810,sculpts,wood,cleanly,This wood sculpts cleanly.,-0.03379807,-3.7357764,patient,agent,3.70197833,patient
811,sculpts,stone,cleanly,This stone sculpts cleanly.,-0.028975416,-3.6659517,patient,agent,3.6369762839999997,patient
812,sculpts,marble,cleanly,This marble sculpts cleanly.,-0.04191284,-3.3369644,patient,agent,3.2950515599999997,patient
813,sculpts,ice,cleanly,This ice sculpts cleanly.,-0.0139402235,-4.9426928,patient,agent,4.9287525765,patient
814,sculpts,clay,cleanly,This clay sculpts cleanly.,-0.024724657,-3.9865134,patient,agent,3.961788743,patient
815,sculpts,sculptor,cleanly,This sculptor sculpts cleanly.,-0.0020587316,-10.877541,agent,agent,10.8754822684,agent
816,sculpts,person,cleanly,This person sculpts cleanly.,-0.0029407039,-7.5127892,agent,agent,7.5098484961,agent
817,sculpts,potter,cleanly,This potter sculpts cleanly.,-0.0025135423,-8.875168,agent,agent,8.872654457700001,agent
818,sculpts,mason,cleanly,This mason sculpts cleanly.,-0.0031174337,-8.268713,agent,agent,8.2655955663,agent
819,sculpts,carver,cleanly,This carver sculpts cleanly.,-0.0037432837,-8.690271,agent,agent,8.686527716299999,agent
