id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
774,carves,person,cleanly,This person carves cleanly.,-2.2259886,-0.13481937,agent,patient,-2.09116923,patient
775,carves,jeweler,cleanly,This jeweler carves cleanly.,-2.0613492,-0.15465865,agent,patient,-1.90669055,agent
776,carves,artisan,cleanly,This artisan carves cleanly.,-1.6200627,-0.23865223,agent,patient,-1.38141047,agent
777,carves,carver,cleanly,This carver carves cleanly.,-2.0950494,-0.14563231,agent,patient,-1.9494170900000003,agent
778,carves,pumpkin,flawlessly,This pumpkin carves flawlessly.,-2.5821483,-0.09429829,patient,patient,-2.48785001,patient
779,carves,wood,flawlessly,This wood carves flawlessly.,-2.2624338,-0.12793726,patient,patient,-2.13449654,patient
780,carves,stone,flawlessly,This stone carves flawlessly.,-2.4168792,-0.10981117,patient,patient,-2.30706803,patient
781,carves,gem,flawlessly,This gem carves flawlessly.,-2.410872,-0.109043606,patient,patient,-2.3018283939999997,patient
782,carves,ice,flawlessly,This ice carves flawlessly.,-2.1540642,-0.14359465,patient,patient,-2.0104695500000003,agent
783,carves,steak,flawlessly,This steak carves flawlessly.,-2.3512957,-0.11748732,patient,patient,-2.23380838,patient
784,carves,turkey,flawlessly,This turkey carves flawlessly.,-2.5207515,-0.09913959,patient,patient,-2.4216119099999998,patient
785,carves,sculptor,flawlessly,This sculptor carves flawlessly.,-1.9758401,-0.16888474,agent,patient,-1.8069553600000001,agent
786,carves,person,flawlessly,This person carves flawlessly.,-2.1095092,-0.15042962,agent,patient,-1.9590795800000003,agent
787,carves,jeweler,flawlessly,This jeweler carves flawlessly.,-1.9270641,-0.17436883,agent,patient,-1.75269527,agent
788,carves,artisan,flawlessly,This artisan carves flawlessly.,-1.4659039,-0.2788974,agent,patient,-1.1870065,agent
789,carves,carver,flawlessly,This carver carves flawlessly.,-1.9518805,-0.16801174,agent,patient,-1.7838687599999998,agent
790,sculpts,wood,beautifully,This wood sculpts beautifully.,-2.5383668,-0.09759938,patient,patient,-2.44076742,patient
791,sculpts,stone,beautifully,This stone sculpts beautifully.,-2.693519,-0.084867075,patient,patient,-2.608651925,patient
792,sculpts,marble,beautifully,This marble sculpts beautifully.,-2.63624,-0.088607945,patient,patient,-2.547632055,patient
793,sculpts,ice,beautifully,This ice sculpts beautifully.,-2.4634993,-0.1106252,patient,patient,-2.3528741,patient
794,sculpts,clay,beautifully,This clay sculpts beautifully.,-2.5467181,-0.09875899,patient,patient,-2.44795911,patient
795,sculpts,sculptor,beautifully,This sculptor sculpts beautifully.,-2.0683718,-0.15473261,agent,patient,-1.91363919,agent
796,sculpts,person,beautifully,This person sculpts beautifully.,-2.26175,-0.13009527,agent,patient,-2.13165473,patient
797,sculpts,potter,beautifully,This potter sculpts beautifully.,-2.1983187,-0.13222909,agent,patient,-2.06608961,patient
798,sculpts,mason,beautifully,This mason sculpts beautifully.,-2.059714,-0.15190396,agent,patient,-1.90781004,agent
799,sculpts,carver,beautifully,This carver sculpts beautifully.,-2.037732,-0.15523984,agent,patient,-1.8824921600000002,agent
800,sculpts,wood,nicely,This wood sculpts nicely.,-2.655544,-0.086761214,patient,patient,-2.568782786,patient
801,sculpts,stone,nicely,This stone sculpts nicely.,-2.8358345,-0.0740968,patient,patient,-2.7617377,patient
802,sculpts,marble,nicely,This marble sculpts nicely.,-2.7841659,-0.07658546,patient,patient,-2.70758044,patient
803,sculpts,ice,nicely,This ice sculpts nicely.,-2.5657809,-0.09846527,patient,patient,-2.46731563,patient
804,sculpts,clay,nicely,This clay sculpts nicely.,-2.6974585,-0.08436046,patient,patient,-2.61309804,patient
805,sculpts,sculptor,nicely,This sculptor sculpts nicely.,-2.1413236,-0.14328459,agent,patient,-1.9980390100000003,agent
806,sculpts,person,nicely,This person sculpts nicely.,-2.3207374,-0.122434095,agent,patient,-2.198303305,patient
807,sculpts,potter,nicely,This potter sculpts nicely.,-2.2719727,-0.122554824,agent,patient,-2.1494178760000002,patient
808,sculpts,mason,nicely,This mason sculpts nicely.,-2.112773,-0.1438075,agent,patient,-1.9689654999999997,agent
809,sculpts,carver,nicely,This carver sculpts nicely.,-2.1258826,-0.14122361,agent,patient,-1.9846589900000002,agent
810,sculpts,wood,cleanly,This wood sculpts cleanly.,-2.5532124,-0.09653024,patient,patient,-2.45668216,patient
811,sculpts,stone,cleanly,This stone sculpts cleanly.,-2.6829932,-0.085705146,patient,patient,-2.597288054,patient
812,sculpts,marble,cleanly,This marble sculpts cleanly.,-2.6571891,-0.088045925,patient,patient,-2.5691431750000002,patient
813,sculpts,ice,cleanly,This ice sculpts cleanly.,-2.4483674,-0.11044619,patient,patient,-2.33792121,patient
814,sculpts,clay,cleanly,This clay sculpts cleanly.,-2.599219,-0.0933863,patient,patient,-2.5058327,patient
815,sculpts,sculptor,cleanly,This sculptor sculpts cleanly.,-2.1463795,-0.14268489,agent,patient,-2.00369461,agent
816,sculpts,person,cleanly,This person sculpts cleanly.,-2.2842097,-0.12696213,agent,patient,-2.15724757,patient
817,sculpts,potter,cleanly,This potter sculpts cleanly.,-2.2818885,-0.12152047,agent,patient,-2.16036803,patient
818,sculpts,mason,cleanly,This mason sculpts cleanly.,-2.0824459,-0.14828001,agent,patient,-1.9341658900000003,agent
819,sculpts,carver,cleanly,This carver sculpts cleanly.,-2.1014755,-0.14518611,agent,patient,-1.9562893899999998,agent
