id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
773,carves,sculptor,cleanly,This sculptor carves cleanly.,-0.0010122531,-15.441771,agent,agent,15.440758746899998,agent
774,carves,person,cleanly,This person carves cleanly.,-0.0009846295,-14.178435,agent,agent,14.1774503705,agent
775,carves,jeweler,cleanly,This jeweler carves cleanly.,-0.0007482088,-14.215856,agent,agent,14.215107791200001,agent
776,carves,artisan,cleanly,This artisan carves cleanly.,-0.0009435232,-14.06908,agent,agent,14.0681364768,agent
777,carves,carver,cleanly,This carver carves cleanly.,-0.00093719765,-16.61182,agent,agent,16.61088280235,agent
778,carves,pumpkin,flawlessly,This pumpkin carves flawlessly.,-15.317519,-0.0005803714,patient,patient,-15.3169386286,patient
779,carves,wood,flawlessly,This wood carves flawlessly.,-17.672026,-0.00079688436,patient,patient,-17.67122911564,patient
780,carves,stone,flawlessly,This stone carves flawlessly.,-10.433396,-0.0006963783,patient,patient,-10.4326996217,patient
781,carves,gem,flawlessly,This gem carves flawlessly.,-12.824138,-0.0006490788,patient,patient,-12.8234889212,patient
782,carves,ice,flawlessly,This ice carves flawlessly.,-15.06521,-0.00079479587,patient,patient,-15.06441520413,patient
783,carves,steak,flawlessly,This steak carves flawlessly.,-18.330505,-0.0010727547,patient,patient,-18.329432245299998,patient
784,carves,turkey,flawlessly,This turkey carves flawlessly.,-13.751502,-0.00037851362,patient,patient,-13.751123486380001,patient
785,carves,sculptor,flawlessly,This sculptor carves flawlessly.,-0.0010901208,-15.595234,agent,agent,15.594143879199999,agent
786,carves,person,flawlessly,This person carves flawlessly.,-0.0010364187,-13.927122,agent,agent,13.9260855813,agent
787,carves,jeweler,flawlessly,This jeweler carves flawlessly.,-0.0008549268,-14.591798,agent,agent,14.5909430732,agent
788,carves,artisan,flawlessly,This artisan carves flawlessly.,-0.0010083135,-13.895546,agent,agent,13.8945376865,agent
789,carves,carver,flawlessly,This carver carves flawlessly.,-0.0010049738,-16.279154,agent,agent,16.278149026199998,agent
790,sculpts,wood,beautifully,This wood sculpts beautifully.,-15.159874,-0.0005049292,patient,patient,-15.1593690708,patient
791,sculpts,stone,beautifully,This stone sculpts beautifully.,-3.9332273,-0.011154731,patient,patient,-3.922072569,patient
792,sculpts,marble,beautifully,This marble sculpts beautifully.,-0.29874748,-1.6948175,patient,agent,1.39607002,patient
793,sculpts,ice,beautifully,This ice sculpts beautifully.,-15.455773,-0.0005862765,patient,patient,-15.4551867235,patient
794,sculpts,clay,beautifully,This clay sculpts beautifully.,-0.41481113,-1.0837928,patient,agent,0.66898167,patient
795,sculpts,sculptor,beautifully,This sculptor sculpts beautifully.,-0.0011039621,-15.471551,agent,agent,15.4704470379,agent
796,sculpts,person,beautifully,This person sculpts beautifully.,-0.001256015,-14.855256,agent,agent,14.853999985000002,agent
797,sculpts,potter,beautifully,This potter sculpts beautifully.,-0.0014997778,-14.31997,agent,agent,14.3184702222,agent
798,sculpts,mason,beautifully,This mason sculpts beautifully.,-0.00138553,-14.742096,agent,agent,14.74071047,agent
799,sculpts,carver,beautifully,This carver sculpts beautifully.,-0.0013176665,-15.188116,agent,agent,15.1867983335,agent
800,sculpts,wood,nicely,This wood sculpts nicely.,-16.598175,-0.0005565166,patient,patient,-16.5976184834,patient
801,sculpts,stone,nicely,This stone sculpts nicely.,-4.633384,-0.005782046,patient,patient,-4.627601954,patient
802,sculpts,marble,nicely,This marble sculpts nicely.,-0.1013155,-2.1966786,patient,agent,2.0953630999999997,patient
803,sculpts,ice,nicely,This ice sculpts nicely.,-16.10412,-0.0006340482,patient,patient,-16.103485951800003,patient
804,sculpts,clay,nicely,This clay sculpts nicely.,-0.24482854,-1.5327389,patient,agent,1.28791036,patient
805,sculpts,sculptor,nicely,This sculptor sculpts nicely.,-0.0010396382,-15.622519,agent,agent,15.6214793618,agent
806,sculpts,person,nicely,This person sculpts nicely.,-0.0013407657,-14.269283,agent,agent,14.2679422343,agent
807,sculpts,potter,nicely,This potter sculpts nicely.,-0.0014926723,-14.251029,agent,agent,14.249536327700001,agent
808,sculpts,mason,nicely,This mason sculpts nicely.,-0.0013552669,-14.669098,agent,agent,14.6677427331,agent
809,sculpts,carver,nicely,This carver sculpts nicely.,-0.0012360828,-15.186649,agent,agent,15.185412917199999,agent
810,sculpts,wood,cleanly,This wood sculpts cleanly.,-7.922629,-0.00073866546,patient,patient,-7.92189033454,patient
811,sculpts,stone,cleanly,This stone sculpts cleanly.,-0.014029075,-3.9413571,patient,agent,3.927328025,patient
812,sculpts,marble,cleanly,This marble sculpts cleanly.,-0.006476031,-5.1507287,patient,agent,5.144252669,patient
813,sculpts,ice,cleanly,This ice sculpts cleanly.,-7.4065366,-0.0014803768,patient,patient,-7.4050562232,patient
814,sculpts,clay,cleanly,This clay sculpts cleanly.,-0.017033555,-4.137588,patient,agent,4.120554445,patient
815,sculpts,sculptor,cleanly,This sculptor sculpts cleanly.,-0.0009641651,-15.729387,agent,agent,15.7284228349,agent
816,sculpts,person,cleanly,This person sculpts cleanly.,-0.0011129731,-14.297443,agent,agent,14.2963300269,agent
817,sculpts,potter,cleanly,This potter sculpts cleanly.,-0.0012251607,-14.634186,agent,agent,14.632960839299999,agent
818,sculpts,mason,cleanly,This mason sculpts cleanly.,-0.0012258759,-15.32622,agent,agent,15.3249941241,agent
819,sculpts,carver,cleanly,This carver sculpts cleanly.,-0.0010422637,-15.924504,agent,agent,15.9234617363,agent
