id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
735,turns,motorcycle,roughly,Something turns this motorcycle roughly.,-1.1708984375,-0.4365234375,patient,patient,-0.734375,patient
736,turns,valve,roughly,Something turns this valve roughly.,-1.1171875,-0.445556640625,patient,patient,-0.671630859375,patient
737,turns,handle,roughly,Something turns this handle roughly.,-1.26953125,-0.394775390625,patient,patient,-0.874755859375,patient
738,turns,driver,roughly,Something turns this driver roughly.,-1.310546875,-0.357177734375,patient,patient,-0.953369140625,patient
739,turns,racer,roughly,Something turns this racer roughly.,-1.2177734375,-0.40478515625,patient,patient,-0.81298828125,patient
740,turns,motorist,roughly,Something turns this motorist roughly.,-1.255859375,-0.38037109375,patient,patient,-0.87548828125,patient
741,turns,pilot,roughly,Something turns this pilot roughly.,-1.2412109375,-0.382080078125,patient,patient,-0.859130859375,patient
742,carves,pumpkin,beautifully,Something carves this pumpkin beautifully.,-1.1826171875,-0.43212890625,patient,patient,-0.75048828125,patient
743,carves,wood,beautifully,Something carves this wood beautifully.,-1.1201171875,-0.494873046875,patient,patient,-0.625244140625,patient
744,carves,stone,beautifully,Something carves this stone beautifully.,-1.0107421875,-0.5576171875,patient,patient,-0.453125,patient
745,carves,gem,beautifully,Something carves this gem beautifully.,-0.828125,-0.65625,patient,patient,-0.171875,patient
746,carves,ice,beautifully,Something carves this ice beautifully.,-1.1494140625,-0.46240234375,patient,patient,-0.68701171875,patient
747,carves,steak,beautifully,Something carves this steak beautifully.,-1.130859375,-0.47509765625,patient,patient,-0.65576171875,patient
748,carves,turkey,beautifully,Something carves this turkey beautifully.,-1.1982421875,-0.4326171875,patient,patient,-0.765625,patient
749,carves,sculptor,beautifully,Something carves this sculptor beautifully.,-1.0068359375,-0.52294921875,patient,patient,-0.48388671875,patient
750,carves,person,beautifully,Something carves this person beautifully.,-1.0712890625,-0.5087890625,patient,patient,-0.5625,patient
751,carves,jeweler,beautifully,Something carves this jeweler beautifully.,-0.91162109375,-0.58349609375,patient,patient,-0.328125,patient
752,carves,artisan,beautifully,Something carves this artisan beautifully.,-0.896484375,-0.599609375,patient,patient,-0.296875,patient
753,carves,carver,beautifully,Something carves this carver beautifully.,-0.94091796875,-0.56591796875,patient,patient,-0.375,patient
754,carves,pumpkin,nicely,Something carves this pumpkin nicely.,-1.1923828125,-0.426513671875,patient,patient,-0.765869140625,patient
755,carves,wood,nicely,Something carves this wood nicely.,-1.1591796875,-0.47119140625,patient,patient,-0.68798828125,patient
756,carves,stone,nicely,Something carves this stone nicely.,-1.0380859375,-0.53857421875,patient,patient,-0.49951171875,patient
757,carves,gem,nicely,Something carves this gem nicely.,-0.83544921875,-0.64794921875,patient,patient,-0.1875,patient
758,carves,ice,nicely,Something carves this ice nicely.,-1.1484375,-0.460693359375,patient,patient,-0.687744140625,patient
759,carves,steak,nicely,Something carves this steak nicely.,-1.150390625,-0.462890625,patient,patient,-0.6875,patient
760,carves,turkey,nicely,Something carves this turkey nicely.,-1.2275390625,-0.41552734375,patient,patient,-0.81201171875,patient
761,carves,sculptor,nicely,Something carves this sculptor nicely.,-1.015625,-0.51513671875,patient,patient,-0.50048828125,patient
762,carves,person,nicely,Something carves this person nicely.,-1.1181640625,-0.47705078125,patient,patient,-0.64111328125,patient
763,carves,jeweler,nicely,Something carves this jeweler nicely.,-0.93896484375,-0.56396484375,patient,patient,-0.375,patient
764,carves,artisan,nicely,Something carves this artisan nicely.,-0.90380859375,-0.59130859375,patient,patient,-0.3125,patient
765,carves,carver,nicely,Something carves this carver nicely.,-0.97705078125,-0.53955078125,patient,patient,-0.4375,patient
766,carves,pumpkin,cleanly,Something carves this pumpkin cleanly.,-1.1083984375,-0.468017578125,patient,patient,-0.640380859375,patient
767,carves,wood,cleanly,Something carves this wood cleanly.,-1.0517578125,-0.53564453125,patient,patient,-0.51611328125,patient
768,carves,stone,cleanly,Something carves this stone cleanly.,-0.9384765625,-0.6103515625,patient,patient,-0.328125,patient
769,carves,gem,cleanly,Something carves this gem cleanly.,-0.76123046875,-0.71435546875,patient,patient,-0.046875,agent
770,carves,ice,cleanly,Something carves this ice cleanly.,-1.0595703125,-0.51220703125,patient,patient,-0.54736328125,patient
771,carves,steak,cleanly,Something carves this steak cleanly.,-1.048828125,-0.51806640625,patient,patient,-0.53076171875,patient
772,carves,turkey,cleanly,Something carves this turkey cleanly.,-1.123046875,-0.46728515625,patient,patient,-0.65576171875,patient
773,carves,sculptor,cleanly,Something carves this sculptor cleanly.,-0.9228515625,-0.5791015625,patient,patient,-0.34375,patient
774,carves,person,cleanly,Something carves this person cleanly.,-1.0302734375,-0.5302734375,patient,patient,-0.5,patient
775,carves,jeweler,cleanly,Something carves this jeweler cleanly.,-0.859375,-0.625,patient,patient,-0.234375,patient
776,carves,artisan,cleanly,Something carves this artisan cleanly.,-0.8095703125,-0.6689453125,patient,patient,-0.140625,patient
777,carves,carver,cleanly,Something carves this carver cleanly.,-0.859375,-0.625,patient,patient,-0.234375,patient
778,carves,pumpkin,flawlessly,Something carves this pumpkin flawlessly.,-1.0380859375,-0.50634765625,patient,patient,-0.53173828125,patient
779,carves,wood,flawlessly,Something carves this wood flawlessly.,-0.9931640625,-0.5556640625,patient,patient,-0.4375,patient
780,carves,stone,flawlessly,Something carves this stone flawlessly.,-0.85546875,-0.65234375,patient,patient,-0.203125,patient
781,carves,gem,flawlessly,Something carves this gem flawlessly.,-0.767578125,-0.705078125,patient,patient,-0.0625,agent
782,carves,ice,flawlessly,Something carves this ice flawlessly.,-1.00390625,-0.53466796875,patient,patient,-0.46923828125,patient
783,carves,steak,flawlessly,Something carves this steak flawlessly.,-1.017578125,-0.533203125,patient,patient,-0.484375,patient
784,carves,turkey,flawlessly,Something carves this turkey flawlessly.,-1.080078125,-0.486572265625,patient,patient,-0.593505859375,patient
785,carves,sculptor,flawlessly,Something carves this sculptor flawlessly.,-0.91015625,-0.58203125,patient,patient,-0.328125,patient
786,carves,person,flawlessly,Something carves this person flawlessly.,-1.0,-0.546875,patient,patient,-0.453125,patient
787,carves,jeweler,flawlessly,Something carves this jeweler flawlessly.,-0.8388671875,-0.6357421875,patient,patient,-0.203125,patient
788,carves,artisan,flawlessly,Something carves this artisan flawlessly.,-0.81494140625,-0.65869140625,patient,patient,-0.15625,patient
789,carves,carver,flawlessly,Something carves this carver flawlessly.,-0.83935546875,-0.63623046875,patient,patient,-0.203125,patient
790,sculpts,wood,beautifully,Something sculpts this wood beautifully.,-1.2119140625,-0.446533203125,patient,patient,-0.765380859375,patient
791,sculpts,stone,beautifully,Something sculpts this stone beautifully.,-1.1103515625,-0.5009765625,patient,patient,-0.609375,patient
792,sculpts,marble,beautifully,Something sculpts this marble beautifully.,-1.11328125,-0.50341796875,patient,patient,-0.60986328125,patient
793,sculpts,ice,beautifully,Something sculpts this ice beautifully.,-1.1728515625,-0.454345703125,patient,patient,-0.718505859375,patient
794,sculpts,clay,beautifully,Something sculpts this clay beautifully.,-1.078125,-0.50048828125,patient,patient,-0.57763671875,patient
795,sculpts,sculptor,beautifully,Something sculpts this sculptor beautifully.,-0.9609375,-0.5546875,patient,patient,-0.40625,patient
796,sculpts,person,beautifully,Something sculpts this person beautifully.,-1.0556640625,-0.5244140625,patient,patient,-0.53125,patient
797,sculpts,potter,beautifully,Something sculpts this potter beautifully.,-1.12890625,-0.45703125,patient,patient,-0.671875,patient
798,sculpts,mason,beautifully,Something sculpts this mason beautifully.,-1.0419921875,-0.49560546875,patient,patient,-0.54638671875,patient
799,sculpts,carver,beautifully,Something sculpts this carver beautifully.,-0.98974609375,-0.53662109375,patient,patient,-0.453125,patient
800,sculpts,wood,nicely,Something sculpts this wood nicely.,-1.220703125,-0.439697265625,patient,patient,-0.781005859375,patient
801,sculpts,stone,nicely,Something sculpts this stone nicely.,-1.1279296875,-0.4873046875,patient,patient,-0.640625,patient
802,sculpts,marble,nicely,Something sculpts this marble nicely.,-1.1083984375,-0.4990234375,patient,patient,-0.609375,patient
803,sculpts,ice,nicely,Something sculpts this ice nicely.,-1.1591796875,-0.456298828125,patient,patient,-0.702880859375,patient
804,sculpts,clay,nicely,Something sculpts this clay nicely.,-1.0751953125,-0.49755859375,patient,patient,-0.57763671875,patient
805,sculpts,sculptor,nicely,Something sculpts this sculptor nicely.,-0.99658203125,-0.52783203125,patient,patient,-0.46875,patient
806,sculpts,person,nicely,Something sculpts this person nicely.,-1.0703125,-0.50830078125,patient,patient,-0.56201171875,patient
807,sculpts,potter,nicely,Something sculpts this potter nicely.,-1.1474609375,-0.4443359375,patient,patient,-0.703125,patient
808,sculpts,mason,nicely,Something sculpts this mason nicely.,-1.060546875,-0.482666015625,patient,patient,-0.577880859375,patient
809,sculpts,carver,nicely,Something sculpts this carver nicely.,-1.0166015625,-0.5166015625,patient,patient,-0.5,patient
810,sculpts,wood,cleanly,Something sculpts this wood cleanly.,-1.1630859375,-0.475341796875,patient,patient,-0.687744140625,patient
811,sculpts,stone,cleanly,Something sculpts this stone cleanly.,-1.052734375,-0.53662109375,patient,patient,-0.51611328125,patient
812,sculpts,marble,cleanly,Something sculpts this marble cleanly.,-1.03515625,-0.55078125,patient,patient,-0.484375,patient
813,sculpts,ice,cleanly,Something sculpts this ice cleanly.,-1.0908203125,-0.49755859375,patient,patient,-0.59326171875,patient
814,sculpts,clay,cleanly,Something sculpts this clay cleanly.,-1.0029296875,-0.5498046875,patient,patient,-0.453125,patient
815,sculpts,sculptor,cleanly,Something sculpts this sculptor cleanly.,-0.8974609375,-0.6005859375,patient,patient,-0.296875,patient
816,sculpts,person,cleanly,Something sculpts this person cleanly.,-1.0166015625,-0.5478515625,patient,patient,-0.46875,patient
817,sculpts,potter,cleanly,Something sculpts this potter cleanly.,-1.087890625,-0.47802734375,patient,patient,-0.60986328125,patient
818,sculpts,mason,cleanly,Something sculpts this mason cleanly.,-1.0048828125,-0.52001953125,patient,patient,-0.48486328125,patient
819,sculpts,carver,cleanly,Something sculpts this carver cleanly.,-0.9326171875,-0.5732421875,patient,patient,-0.359375,patient
