id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
783,carves,steak,flawlessly,This steak carves flawlessly.,-0.1087547,-2.4338892,patient,agent,2.3251345,patient
784,carves,turkey,flawlessly,This turkey carves flawlessly.,-0.44283548,-1.0612028,patient,agent,0.6183673199999999,patient
785,carves,sculptor,flawlessly,This sculptor carves flawlessly.,-0.18754436,-1.8669285,agent,agent,1.67938414,patient
786,carves,person,flawlessly,This person carves flawlessly.,-0.4401944,-1.1117566,agent,agent,0.6715622000000001,patient
787,carves,jeweler,flawlessly,This jeweler carves flawlessly.,-0.21221285,-1.7971518,agent,agent,1.58493895,patient
788,carves,artisan,flawlessly,This artisan carves flawlessly.,-0.0678593,-2.9111512,agent,agent,2.8432919,patient
789,carves,carver,flawlessly,This carver carves flawlessly.,-0.06208768,-3.0495238,agent,agent,2.98743612,patient
790,sculpts,wood,beautifully,This wood sculpts beautifully.,-0.30543548,-1.374206,patient,agent,1.0687705200000002,patient
791,sculpts,stone,beautifully,This stone sculpts beautifully.,-0.2444441,-1.5841523,patient,agent,1.3397082,patient
792,sculpts,marble,beautifully,This marble sculpts beautifully.,-0.16801752,-1.9517107,patient,agent,1.78369318,patient
793,sculpts,ice,beautifully,This ice sculpts beautifully.,-0.5802038,-0.8535821,patient,agent,0.27337829999999996,patient
794,sculpts,clay,beautifully,This clay sculpts beautifully.,-0.65316284,-0.75561047,patient,agent,0.10244763000000001,patient
795,sculpts,sculptor,beautifully,This sculptor sculpts beautifully.,-0.13000764,-2.241433,agent,agent,2.1114253599999997,patient
796,sculpts,person,beautifully,This person sculpts beautifully.,-0.65102565,-0.7901123,agent,agent,0.13908664999999998,patient
797,sculpts,potter,beautifully,This potter sculpts beautifully.,-0.46425453,-1.0191795,agent,agent,0.5549249699999999,patient
798,sculpts,mason,beautifully,This mason sculpts beautifully.,-0.3579912,-1.2414694,agent,agent,0.8834781999999999,patient
799,sculpts,carver,beautifully,This carver sculpts beautifully.,-0.24561468,-1.5814968,agent,agent,1.33588212,patient
800,sculpts,wood,nicely,This wood sculpts nicely.,-0.27215105,-1.4801226,patient,agent,1.2079715500000001,patient
801,sculpts,stone,nicely,This stone sculpts nicely.,-0.21651651,-1.7065954,patient,agent,1.4900788900000002,patient
802,sculpts,marble,nicely,This marble sculpts nicely.,-0.16138028,-1.9983381,patient,agent,1.83695782,patient
803,sculpts,ice,nicely,This ice sculpts nicely.,-0.6575679,-0.7612924,patient,agent,0.1037245,patient
804,sculpts,clay,nicely,This clay sculpts nicely.,-0.6444007,-0.7659655,patient,agent,0.12156479999999992,patient
805,sculpts,sculptor,nicely,This sculptor sculpts nicely.,-0.14013754,-2.157111,agent,agent,2.01697346,patient
806,sculpts,person,nicely,This person sculpts nicely.,-0.6778334,-0.75251466,agent,agent,0.07468125999999997,patient
807,sculpts,potter,nicely,This potter sculpts nicely.,-0.3619462,-1.2215854,agent,agent,0.8596391999999999,patient
808,sculpts,mason,nicely,This mason sculpts nicely.,-0.36080587,-1.2336515,agent,agent,0.8728456299999999,patient
809,sculpts,carver,nicely,This carver sculpts nicely.,-0.25229397,-1.5582459,agent,agent,1.30595193,patient
810,sculpts,wood,cleanly,This wood sculpts cleanly.,-0.300868,-1.351079,patient,agent,1.050211,patient
811,sculpts,stone,cleanly,This stone sculpts cleanly.,-0.22519542,-1.6731364,patient,agent,1.44794098,patient
812,sculpts,marble,cleanly,This marble sculpts cleanly.,-0.21918575,-1.6997888,patient,agent,1.48060305,patient
813,sculpts,ice,cleanly,This ice sculpts cleanly.,-0.5148563,-0.9524947,patient,agent,0.4376384,patient
814,sculpts,clay,cleanly,This clay sculpts cleanly.,-0.57349527,-0.8569206,patient,agent,0.28342533000000003,patient
815,sculpts,sculptor,cleanly,This sculptor sculpts cleanly.,-0.16492268,-1.9920492,agent,agent,1.8271265200000002,patient
816,sculpts,person,cleanly,This person sculpts cleanly.,-0.70889604,-0.7164644,agent,agent,0.007568360000000052,patient
817,sculpts,potter,cleanly,This potter sculpts cleanly.,-0.39397573,-1.1502585,agent,agent,0.7562827700000001,patient
818,sculpts,mason,cleanly,This mason sculpts cleanly.,-0.36733916,-1.2199469,agent,agent,0.8526077400000001,patient
819,sculpts,carver,cleanly,This carver sculpts cleanly.,-0.214124,-1.7149299,agent,agent,1.5008059,patient
