id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
768,carves,stone,cleanly,This stone carves cleanly.,-0.490966796875,-0.9599609375,patient,agent,0.468994140625,patient
769,carves,gem,cleanly,This gem carves cleanly.,-0.381591796875,-1.1630859375,patient,agent,0.781494140625,patient
770,carves,ice,cleanly,This ice carves cleanly.,-0.4560546875,-1.0185546875,patient,agent,0.5625,patient
771,carves,steak,cleanly,This steak carves cleanly.,-0.326416015625,-1.294921875,patient,agent,0.968505859375,patient
772,carves,turkey,cleanly,This turkey carves cleanly.,-0.2491455078125,-1.5302734375,patient,agent,1.2811279296875,agent
773,carves,sculptor,cleanly,This sculptor carves cleanly.,-0.269775390625,-1.45703125,agent,agent,1.187255859375,agent
774,carves,person,cleanly,This person carves cleanly.,-0.222900390625,-1.62890625,agent,agent,1.406005859375,agent
775,carves,jeweler,cleanly,This jeweler carves cleanly.,-0.292724609375,-1.38671875,agent,agent,1.093994140625,agent
776,carves,artisan,cleanly,This artisan carves cleanly.,-0.1727294921875,-1.8603515625,agent,agent,1.6876220703125,agent
777,carves,carver,cleanly,This carver carves cleanly.,-0.34326171875,-1.2490234375,agent,agent,0.90576171875,patient
778,carves,pumpkin,flawlessly,This pumpkin carves flawlessly.,-0.390869140625,-1.140625,patient,agent,0.749755859375,patient
779,carves,wood,flawlessly,This wood carves flawlessly.,-0.33447265625,-1.2724609375,patient,agent,0.93798828125,patient
780,carves,stone,flawlessly,This stone carves flawlessly.,-0.478759765625,-0.978515625,patient,agent,0.499755859375,patient
781,carves,gem,flawlessly,This gem carves flawlessly.,-0.38134765625,-1.162109375,patient,agent,0.78076171875,patient
782,carves,ice,flawlessly,This ice carves flawlessly.,-0.401611328125,-1.1201171875,patient,agent,0.718505859375,patient
783,carves,steak,flawlessly,This steak carves flawlessly.,-0.30908203125,-1.3408203125,patient,agent,1.03173828125,agent
784,carves,turkey,flawlessly,This turkey carves flawlessly.,-0.235595703125,-1.5791015625,patient,agent,1.343505859375,agent
785,carves,sculptor,flawlessly,This sculptor carves flawlessly.,-0.255126953125,-1.5048828125,agent,agent,1.249755859375,agent
786,carves,person,flawlessly,This person carves flawlessly.,-0.19384765625,-1.755859375,agent,agent,1.56201171875,agent
787,carves,jeweler,flawlessly,This jeweler carves flawlessly.,-0.30859375,-1.33984375,agent,agent,1.03125,agent
788,carves,artisan,flawlessly,This artisan carves flawlessly.,-0.167724609375,-1.88671875,agent,agent,1.718994140625,agent
789,carves,carver,flawlessly,This carver carves flawlessly.,-0.3251953125,-1.2939453125,agent,agent,0.96875,agent
790,sculpts,wood,beautifully,This wood sculpts beautifully.,-0.353271484375,-1.228515625,patient,agent,0.875244140625,patient
791,sculpts,stone,beautifully,This stone sculpts beautifully.,-0.468017578125,-0.99951171875,patient,agent,0.531494140625,patient
792,sculpts,marble,beautifully,This marble sculpts beautifully.,-0.5029296875,-0.9404296875,patient,agent,0.4375,patient
793,sculpts,ice,beautifully,This ice sculpts beautifully.,-0.423583984375,-1.080078125,patient,agent,0.656494140625,patient
794,sculpts,clay,beautifully,This clay sculpts beautifully.,-0.40185546875,-1.1201171875,patient,agent,0.71826171875,patient
795,sculpts,sculptor,beautifully,This sculptor sculpts beautifully.,-0.256103515625,-1.505859375,agent,agent,1.249755859375,agent
796,sculpts,person,beautifully,This person sculpts beautifully.,-0.21728515625,-1.654296875,agent,agent,1.43701171875,agent
797,sculpts,potter,beautifully,This potter sculpts beautifully.,-0.277587890625,-1.43359375,agent,agent,1.156005859375,agent
798,sculpts,mason,beautifully,This mason sculpts beautifully.,-0.255615234375,-1.505859375,agent,agent,1.250244140625,agent
799,sculpts,carver,beautifully,This carver sculpts beautifully.,-0.30859375,-1.33984375,agent,agent,1.03125,agent
800,sculpts,wood,nicely,This wood sculpts nicely.,-0.3623046875,-1.2060546875,patient,agent,0.84375,patient
801,sculpts,stone,nicely,This stone sculpts nicely.,-0.479248046875,-0.9794921875,patient,agent,0.500244140625,patient
802,sculpts,marble,nicely,This marble sculpts nicely.,-0.49072265625,-0.95947265625,patient,agent,0.46875,patient
803,sculpts,ice,nicely,This ice sculpts nicely.,-0.445068359375,-1.0390625,patient,agent,0.593994140625,patient
804,sculpts,clay,nicely,This clay sculpts nicely.,-0.4013671875,-1.1201171875,patient,agent,0.71875,patient
805,sculpts,sculptor,nicely,This sculptor sculpts nicely.,-0.255615234375,-1.505859375,agent,agent,1.250244140625,agent
806,sculpts,person,nicely,This person sculpts nicely.,-0.2169189453125,-1.654296875,agent,agent,1.4373779296875,agent
807,sculpts,potter,nicely,This potter sculpts nicely.,-0.284912109375,-1.41015625,agent,agent,1.125244140625,agent
808,sculpts,mason,nicely,This mason sculpts nicely.,-0.25537109375,-1.505859375,agent,agent,1.25048828125,agent
809,sculpts,carver,nicely,This carver sculpts nicely.,-0.30859375,-1.33984375,agent,agent,1.03125,agent
810,sculpts,wood,cleanly,This wood sculpts cleanly.,-0.362548828125,-1.2060546875,patient,agent,0.843505859375,patient
811,sculpts,stone,cleanly,This stone sculpts cleanly.,-0.456298828125,-1.0185546875,patient,agent,0.562255859375,patient
812,sculpts,marble,cleanly,This marble sculpts cleanly.,-0.467041015625,-0.99853515625,patient,agent,0.531494140625,patient
813,sculpts,ice,cleanly,This ice sculpts cleanly.,-0.434326171875,-1.0595703125,patient,agent,0.625244140625,patient
814,sculpts,clay,cleanly,This clay sculpts cleanly.,-0.40185546875,-1.1201171875,patient,agent,0.71826171875,patient
815,sculpts,sculptor,cleanly,This sculptor sculpts cleanly.,-0.256103515625,-1.505859375,agent,agent,1.249755859375,agent
816,sculpts,person,cleanly,This person sculpts cleanly.,-0.2171630859375,-1.654296875,agent,agent,1.4371337890625,agent
817,sculpts,potter,cleanly,This potter sculpts cleanly.,-0.277587890625,-1.43359375,agent,agent,1.156005859375,agent
818,sculpts,mason,cleanly,This mason sculpts cleanly.,-0.241943359375,-1.5546875,agent,agent,1.312744140625,agent
819,sculpts,carver,cleanly,This carver sculpts cleanly.,-0.308837890625,-1.33984375,agent,agent,1.031005859375,agent
