id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
768,carves,stone,cleanly,This stone carves cleanly.,-1.3326768,-0.3351983,patient,patient,-0.9974784999999999,patient
769,carves,gem,cleanly,This gem carves cleanly.,-1.0414953,-0.46222785,patient,patient,-0.57926745,agent
770,carves,ice,cleanly,This ice carves cleanly.,-1.1605062,-0.41132247,patient,patient,-0.7491837299999999,agent
771,carves,steak,cleanly,This steak carves cleanly.,-1.2639942,-0.36261374,patient,patient,-0.9013804599999999,patient
772,carves,turkey,cleanly,This turkey carves cleanly.,-1.2344997,-0.3763053,patient,patient,-0.8581943999999999,agent
773,carves,sculptor,cleanly,This sculptor carves cleanly.,-1.1345061,-0.4186916,agent,patient,-0.7158145,agent
774,carves,person,cleanly,This person carves cleanly.,-1.1289202,-0.42572457,agent,patient,-0.70319563,agent
775,carves,jeweler,cleanly,This jeweler carves cleanly.,-0.97424376,-0.5043475,agent,patient,-0.46989626000000007,agent
776,carves,artisan,cleanly,This artisan carves cleanly.,-1.2109104,-0.3808151,agent,patient,-0.8300953,agent
777,carves,carver,cleanly,This carver carves cleanly.,-1.163357,-0.4036524,agent,patient,-0.7597046,agent
778,carves,pumpkin,flawlessly,This pumpkin carves flawlessly.,-1.5302866,-0.27531213,patient,patient,-1.25497447,patient
779,carves,wood,flawlessly,This wood carves flawlessly.,-1.3997828,-0.31503946,patient,patient,-1.0847433400000002,patient
780,carves,stone,flawlessly,This stone carves flawlessly.,-1.4975829,-0.283052,patient,patient,-1.2145309,patient
781,carves,gem,flawlessly,This gem carves flawlessly.,-1.1565663,-0.40680274,patient,patient,-0.7497635599999999,agent
782,carves,ice,flawlessly,This ice carves flawlessly.,-1.2410516,-0.3741425,patient,patient,-0.8669091,agent
783,carves,steak,flawlessly,This steak carves flawlessly.,-1.2975875,-0.35184202,patient,patient,-0.9457454799999999,patient
784,carves,turkey,flawlessly,This turkey carves flawlessly.,-1.3272713,-0.34131503,patient,patient,-0.98595627,patient
785,carves,sculptor,flawlessly,This sculptor carves flawlessly.,-1.2766922,-0.3579528,agent,patient,-0.9187394,patient
786,carves,person,flawlessly,This person carves flawlessly.,-1.1589421,-0.41242868,agent,patient,-0.74651342,agent
787,carves,jeweler,flawlessly,This jeweler carves flawlessly.,-1.084711,-0.4430408,agent,patient,-0.6416702,agent
788,carves,artisan,flawlessly,This artisan carves flawlessly.,-1.3771133,-0.31798932,agent,patient,-1.0591239799999999,patient
789,carves,carver,flawlessly,This carver carves flawlessly.,-1.1943046,-0.3900557,agent,patient,-0.8042488999999999,agent
790,sculpts,wood,beautifully,This wood sculpts beautifully.,-1.325063,-0.34241226,patient,patient,-0.9826507400000001,patient
791,sculpts,stone,beautifully,This stone sculpts beautifully.,-1.4630992,-0.29435223,patient,patient,-1.16874697,patient
792,sculpts,marble,beautifully,This marble sculpts beautifully.,-1.2944883,-0.35519913,patient,patient,-0.9392891700000001,patient
793,sculpts,ice,beautifully,This ice sculpts beautifully.,-1.2663622,-0.36711213,patient,patient,-0.8992500700000001,patient
794,sculpts,clay,beautifully,This clay sculpts beautifully.,-1.4581631,-0.29446688,patient,patient,-1.1636962199999998,patient
795,sculpts,sculptor,beautifully,This sculptor sculpts beautifully.,-1.215568,-0.3854307,agent,patient,-0.8301373,agent
796,sculpts,person,beautifully,This person sculpts beautifully.,-1.1103566,-0.43722084,agent,patient,-0.6731357600000001,agent
797,sculpts,potter,beautifully,This potter sculpts beautifully.,-1.1730131,-0.40180326,agent,patient,-0.7712098399999999,agent
798,sculpts,mason,beautifully,This mason sculpts beautifully.,-1.4806392,-0.283982,agent,patient,-1.1966572,patient
799,sculpts,carver,beautifully,This carver sculpts beautifully.,-1.2321715,-0.37046194,agent,patient,-0.86170956,agent
800,sculpts,wood,nicely,This wood sculpts nicely.,-1.2969211,-0.35435706,patient,patient,-0.94256404,patient
801,sculpts,stone,nicely,This stone sculpts nicely.,-1.4575166,-0.2968187,patient,patient,-1.1606979,patient
802,sculpts,marble,nicely,This marble sculpts nicely.,-1.2593849,-0.3685577,patient,patient,-0.8908271999999999,agent
803,sculpts,ice,nicely,This ice sculpts nicely.,-1.2181244,-0.3861676,patient,patient,-0.8319567999999999,agent
804,sculpts,clay,nicely,This clay sculpts nicely.,-1.3905455,-0.3171813,patient,patient,-1.0733641999999999,patient
805,sculpts,sculptor,nicely,This sculptor sculpts nicely.,-1.2218755,-0.38328674,agent,patient,-0.8385887599999999,agent
806,sculpts,person,nicely,This person sculpts nicely.,-1.1612203,-0.41397434,agent,patient,-0.7472459600000001,agent
807,sculpts,potter,nicely,This potter sculpts nicely.,-1.096101,-0.43869326,agent,patient,-0.65740774,agent
808,sculpts,mason,nicely,This mason sculpts nicely.,-1.418971,-0.30306512,agent,patient,-1.11590588,patient
809,sculpts,carver,nicely,This carver sculpts nicely.,-1.2050349,-0.38259187,agent,patient,-0.8224430300000001,agent
810,sculpts,wood,cleanly,This wood sculpts cleanly.,-1.2827305,-0.3578112,patient,patient,-0.9249193,patient
811,sculpts,stone,cleanly,This stone sculpts cleanly.,-1.4079404,-0.3118311,patient,patient,-1.0961093,patient
812,sculpts,marble,cleanly,This marble sculpts cleanly.,-1.2433352,-0.37409928,patient,patient,-0.8692359199999999,agent
813,sculpts,ice,cleanly,This ice sculpts cleanly.,-1.2777452,-0.36159238,patient,patient,-0.91615282,patient
814,sculpts,clay,cleanly,This clay sculpts cleanly.,-1.4975971,-0.28212395,patient,patient,-1.2154731499999998,patient
815,sculpts,sculptor,cleanly,This sculptor sculpts cleanly.,-1.2564615,-0.36733955,agent,patient,-0.8891219499999998,agent
816,sculpts,person,cleanly,This person sculpts cleanly.,-1.1146909,-0.43340126,agent,patient,-0.68128964,agent
817,sculpts,potter,cleanly,This potter sculpts cleanly.,-1.2123451,-0.38264272,agent,patient,-0.8297023800000001,agent
818,sculpts,mason,cleanly,This mason sculpts cleanly.,-1.4585317,-0.2902103,agent,patient,-1.1683214,patient
819,sculpts,carver,cleanly,This carver sculpts cleanly.,-1.2319682,-0.3721335,agent,patient,-0.8598347000000001,agent
