id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
752,carves,artisan,beautifully,This artisan carves something beautifully.,-1.6166465,-0.24908125,agent,patient,-1.3675652500000002,agent
753,carves,carver,beautifully,This carver carves something beautifully.,-1.2959954,-0.35040823,agent,patient,-0.94558717,agent
754,carves,pumpkin,nicely,This pumpkin carves something nicely.,-1.322761,-0.3440719,agent,patient,-0.9786891000000001,agent
755,carves,wood,nicely,This wood carves something nicely.,-1.1975557,-0.395691,agent,patient,-0.8018646999999999,agent
756,carves,stone,nicely,This stone carves something nicely.,-1.1206782,-0.43283108,agent,patient,-0.68784712,agent
757,carves,gem,nicely,This gem carves something nicely.,-0.99007314,-0.502799,agent,patient,-0.48727414,agent
758,carves,ice,nicely,This ice carves something nicely.,-0.9669879,-0.52356946,agent,patient,-0.44341843999999997,agent
759,carves,steak,nicely,This steak carves something nicely.,-1.0928718,-0.4499007,agent,patient,-0.6429711,agent
760,carves,turkey,nicely,This turkey carves something nicely.,-1.1574248,-0.41460973,agent,patient,-0.74281507,agent
761,carves,sculptor,nicely,This sculptor carves something nicely.,-1.3255069,-0.33913502,agent,patient,-0.9863718799999999,agent
762,carves,person,nicely,This person carves something nicely.,-1.335217,-0.34537563,agent,patient,-0.9898413700000002,agent
763,carves,jeweler,nicely,This jeweler carves something nicely.,-1.4014208,-0.31021795,agent,patient,-1.09120285,agent
764,carves,artisan,nicely,This artisan carves something nicely.,-1.5843045,-0.25542432,agent,patient,-1.32888018,agent
765,carves,carver,nicely,This carver carves something nicely.,-1.3255074,-0.3392289,agent,patient,-0.9862785000000001,agent
766,carves,pumpkin,cleanly,This pumpkin carves something cleanly.,-1.3401716,-0.33767113,agent,patient,-1.00250047,agent
767,carves,wood,cleanly,This wood carves something cleanly.,-1.093316,-0.4438467,agent,patient,-0.6494693,agent
768,carves,stone,cleanly,This stone carves something cleanly.,-1.0919404,-0.44836676,agent,patient,-0.64357364,agent
769,carves,gem,cleanly,This gem carves something cleanly.,-0.9764085,-0.5092302,agent,patient,-0.46717830000000005,agent
770,carves,ice,cleanly,This ice carves something cleanly.,-0.95262265,-0.531854,agent,patient,-0.42076864999999997,agent
771,carves,steak,cleanly,This steak carves something cleanly.,-1.0333651,-0.48227668,agent,patient,-0.5510884199999999,agent
772,carves,turkey,cleanly,This turkey carves something cleanly.,-1.146496,-0.4189474,agent,patient,-0.7275486,agent
773,carves,sculptor,cleanly,This sculptor carves something cleanly.,-1.2989395,-0.34966362,agent,patient,-0.9492758799999998,agent
774,carves,person,cleanly,This person carves something cleanly.,-1.2951883,-0.35745364,agent,patient,-0.9377346599999999,agent
775,carves,jeweler,cleanly,This jeweler carves something cleanly.,-1.3577918,-0.32283,agent,patient,-1.0349618,agent
776,carves,artisan,cleanly,This artisan carves something cleanly.,-1.5129375,-0.27620906,agent,patient,-1.23672844,agent
777,carves,carver,cleanly,This carver carves something cleanly.,-1.2369618,-0.37645,agent,patient,-0.8605118,agent
778,carves,pumpkin,flawlessly,This pumpkin carves something flawlessly.,-1.3122643,-0.35459805,agent,patient,-0.95766625,agent
779,carves,wood,flawlessly,This wood carves something flawlessly.,-1.1755366,-0.40689427,agent,patient,-0.76864233,agent
780,carves,stone,flawlessly,This stone carves something flawlessly.,-1.1782137,-0.4107252,agent,patient,-0.7674884999999999,agent
781,carves,gem,flawlessly,This gem carves something flawlessly.,-1.0156184,-0.49060935,agent,patient,-0.52500905,agent
782,carves,ice,flawlessly,This ice carves something flawlessly.,-0.97221994,-0.52319753,agent,patient,-0.44902241,agent
783,carves,steak,flawlessly,This steak carves something flawlessly.,-1.0962934,-0.44987586,agent,patient,-0.64641754,agent
784,carves,turkey,flawlessly,This turkey carves something flawlessly.,-1.1881113,-0.40306187,agent,patient,-0.7850494300000002,agent
785,carves,sculptor,flawlessly,This sculptor carves something flawlessly.,-1.3533385,-0.33140013,agent,patient,-1.02193837,agent
786,carves,person,flawlessly,This person carves something flawlessly.,-1.3769183,-0.33002615,agent,patient,-1.0468921500000001,agent
787,carves,jeweler,flawlessly,This jeweler carves something flawlessly.,-1.3981873,-0.3102719,agent,patient,-1.0879154,agent
788,carves,artisan,flawlessly,This artisan carves something flawlessly.,-1.6110617,-0.2508475,agent,patient,-1.3602142000000002,agent
789,carves,carver,flawlessly,This carver carves something flawlessly.,-1.3239229,-0.3423039,agent,patient,-0.9816189999999999,agent
790,sculpts,wood,beautifully,This wood sculpts something beautifully.,-1.0683932,-0.466394,agent,patient,-0.6019992000000001,agent
791,sculpts,stone,beautifully,This stone sculpts something beautifully.,-1.1030605,-0.44901735,agent,patient,-0.65404315,agent
792,sculpts,marble,beautifully,This marble sculpts something beautifully.,-1.0361196,-0.48424742,agent,patient,-0.5518721799999999,agent
793,sculpts,ice,beautifully,This ice sculpts something beautifully.,-0.99852175,-0.51058763,agent,patient,-0.48793412,agent
794,sculpts,clay,beautifully,This clay sculpts something beautifully.,-1.246759,-0.38413402,agent,patient,-0.8626249799999999,agent
795,sculpts,sculptor,beautifully,This sculptor sculpts something beautifully.,-1.2988106,-0.3551346,agent,patient,-0.943676,agent
796,sculpts,person,beautifully,This person sculpts something beautifully.,-1.2582289,-0.3793493,agent,patient,-0.8788796,agent
797,sculpts,potter,beautifully,This potter sculpts something beautifully.,-1.286557,-0.35723194,agent,patient,-0.9293250599999999,agent
798,sculpts,mason,beautifully,This mason sculpts something beautifully.,-1.6653018,-0.24562016,agent,patient,-1.4196816399999999,agent
799,sculpts,carver,beautifully,This carver sculpts something beautifully.,-1.3449937,-0.33075723,agent,patient,-1.0142364700000002,agent
800,sculpts,wood,nicely,This wood sculpts something nicely.,-1.0674549,-0.4664875,agent,patient,-0.6009674,agent
801,sculpts,stone,nicely,This stone sculpts something nicely.,-1.1431503,-0.42671198,agent,patient,-0.7164383200000001,agent
802,sculpts,marble,nicely,This marble sculpts something nicely.,-1.0646665,-0.46580863,agent,patient,-0.59885787,agent
803,sculpts,ice,nicely,This ice sculpts something nicely.,-0.9780722,-0.5211783,agent,patient,-0.45689389999999996,agent
804,sculpts,clay,nicely,This clay sculpts something nicely.,-1.222142,-0.39171478,agent,patient,-0.83042722,agent
805,sculpts,sculptor,nicely,This sculptor sculpts something nicely.,-1.3264778,-0.34188515,agent,patient,-0.98459265,agent
806,sculpts,person,nicely,This person sculpts something nicely.,-1.2499859,-0.38216695,agent,patient,-0.86781895,agent
807,sculpts,potter,nicely,This potter sculpts something nicely.,-1.3584262,-0.3303233,agent,patient,-1.0281029,agent
808,sculpts,mason,nicely,This mason sculpts something nicely.,-1.610798,-0.2576715,agent,patient,-1.3531265,agent
809,sculpts,carver,nicely,This carver sculpts something nicely.,-1.318257,-0.3401382,agent,patient,-0.9781188000000001,agent
810,sculpts,wood,cleanly,This wood sculpts something cleanly.,-1.0911657,-0.45322058,agent,patient,-0.6379451199999999,agent
811,sculpts,stone,cleanly,This stone sculpts something cleanly.,-1.10446,-0.44544816,agent,patient,-0.65901184,agent
812,sculpts,marble,cleanly,This marble sculpts something cleanly.,-1.0442592,-0.47685528,agent,patient,-0.56740392,agent
813,sculpts,ice,cleanly,This ice sculpts something cleanly.,-0.98681587,-0.51585144,agent,patient,-0.47096443,agent
814,sculpts,clay,cleanly,This clay sculpts something cleanly.,-1.2311075,-0.3884142,agent,patient,-0.8426933000000001,agent
815,sculpts,sculptor,cleanly,This sculptor sculpts something cleanly.,-1.3470688,-0.33590123,agent,patient,-1.01116757,agent
816,sculpts,person,cleanly,This person sculpts something cleanly.,-1.2450259,-0.3808176,agent,patient,-0.8642082999999999,agent
817,sculpts,potter,cleanly,This potter sculpts something cleanly.,-1.2968035,-0.35216436,agent,patient,-0.94463914,agent
818,sculpts,mason,cleanly,This mason sculpts something cleanly.,-1.5846049,-0.26454425,agent,patient,-1.32006065,agent
819,sculpts,carver,cleanly,This carver sculpts something cleanly.,-1.3193678,-0.34061176,agent,patient,-0.9787560399999999,agent
