id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
776,carves,artisan,cleanly,This artisan carves cleanly.,-0.026405971,-4.0285344,agent,agent,4.002128429,agent
777,carves,carver,cleanly,This carver carves cleanly.,-0.8728493,-0.54819936,agent,patient,-0.32464994,patient
778,carves,pumpkin,flawlessly,This pumpkin carves flawlessly.,-6.546807,-0.0017611533,patient,patient,-6.5450458467,patient
779,carves,wood,flawlessly,This wood carves flawlessly.,-3.3882415,-0.037135154,patient,patient,-3.351106346,patient
780,carves,stone,flawlessly,This stone carves flawlessly.,-3.4248495,-0.034947705,patient,patient,-3.389901795,patient
781,carves,gem,flawlessly,This gem carves flawlessly.,-5.441336,-0.0052411375,patient,patient,-5.4360948625,patient
782,carves,ice,flawlessly,This ice carves flawlessly.,-6.354796,-0.0024588697,patient,patient,-6.3523371303000005,patient
783,carves,steak,flawlessly,This steak carves flawlessly.,-1.8669379,-0.17787492,patient,patient,-1.6890629799999999,patient
784,carves,turkey,flawlessly,This turkey carves flawlessly.,-5.078677,-0.0073624416,patient,patient,-5.0713145584,patient
785,carves,sculptor,flawlessly,This sculptor carves flawlessly.,-1.1452141,-0.3950139,agent,patient,-0.7502002000000001,patient
786,carves,person,flawlessly,This person carves flawlessly.,-0.10915948,-2.411003,agent,agent,2.30184352,agent
787,carves,jeweler,flawlessly,This jeweler carves flawlessly.,-0.23654234,-1.605187,agent,agent,1.36864466,agent
788,carves,artisan,flawlessly,This artisan carves flawlessly.,-0.012747698,-4.7402763,agent,agent,4.727528602,agent
789,carves,carver,flawlessly,This carver carves flawlessly.,-1.5756743,-0.23427796,agent,patient,-1.34139634,patient
790,sculpts,wood,beautifully,This wood sculpts beautifully.,-2.2490633,-0.11577393,patient,patient,-2.13328937,patient
791,sculpts,stone,beautifully,This stone sculpts beautifully.,-1.584829,-0.23387685,patient,patient,-1.3509521500000001,patient
792,sculpts,marble,beautifully,This marble sculpts beautifully.,-3.4417574,-0.033874832,patient,patient,-3.4078825680000002,patient
793,sculpts,ice,beautifully,This ice sculpts beautifully.,-4.9046464,-0.008366698,patient,patient,-4.896279702,patient
794,sculpts,clay,beautifully,This clay sculpts beautifully.,-3.7417712,-0.024991682,patient,patient,-3.716779518,patient
795,sculpts,sculptor,beautifully,This sculptor sculpts beautifully.,-0.25294152,-1.5608295,agent,agent,1.30788798,agent
796,sculpts,person,beautifully,This person sculpts beautifully.,-0.8015497,-0.6479432,agent,patient,-0.15360649999999998,patient
797,sculpts,potter,beautifully,This potter sculpts beautifully.,-1.3337976,-0.31009495,agent,patient,-1.0237026500000002,patient
798,sculpts,mason,beautifully,This mason sculpts beautifully.,-2.4220026,-0.09543987,agent,patient,-2.32656273,patient
799,sculpts,carver,beautifully,This carver sculpts beautifully.,-1.584266,-0.23213315,agent,patient,-1.3521328499999998,patient
800,sculpts,wood,nicely,This wood sculpts nicely.,-1.9358081,-0.16072643,patient,patient,-1.77508167,patient
801,sculpts,stone,nicely,This stone sculpts nicely.,-1.4327512,-0.27765894,patient,patient,-1.15509226,patient
802,sculpts,marble,nicely,This marble sculpts nicely.,-3.1822217,-0.04382461,patient,patient,-3.13839709,patient
803,sculpts,ice,nicely,This ice sculpts nicely.,-5.0180693,-0.0075389887,patient,patient,-5.010530311299999,patient
804,sculpts,clay,nicely,This clay sculpts nicely.,-3.476593,-0.032623406,patient,patient,-3.443969594,patient
805,sculpts,sculptor,nicely,This sculptor sculpts nicely.,-0.37574804,-1.2017864,agent,agent,0.8260383600000001,agent
806,sculpts,person,nicely,This person sculpts nicely.,-0.7428183,-0.70367765,agent,patient,-0.03914065,patient
807,sculpts,potter,nicely,This potter sculpts nicely.,-1.1705369,-0.37647137,agent,patient,-0.7940655300000001,patient
808,sculpts,mason,nicely,This mason sculpts nicely.,-2.1346562,-0.12867115,agent,patient,-2.0059850499999996,patient
809,sculpts,carver,nicely,This carver sculpts nicely.,-1.3169308,-0.31532863,agent,patient,-1.00160217,patient
810,sculpts,wood,cleanly,This wood sculpts cleanly.,-2.8829117,-0.062164746,patient,patient,-2.820746954,patient
811,sculpts,stone,cleanly,This stone sculpts cleanly.,-1.8529434,-0.17546079,patient,patient,-1.67748261,patient
812,sculpts,marble,cleanly,This marble sculpts cleanly.,-3.224144,-0.042495787,patient,patient,-3.181648213,patient
813,sculpts,ice,cleanly,This ice sculpts cleanly.,-4.5373807,-0.012766415,patient,patient,-4.524614285,patient
814,sculpts,clay,cleanly,This clay sculpts cleanly.,-3.1940167,-0.043880157,patient,patient,-3.1501365430000003,patient
815,sculpts,sculptor,cleanly,This sculptor sculpts cleanly.,-0.054372326,-3.0712104,agent,agent,3.016838074,agent
816,sculpts,person,cleanly,This person sculpts cleanly.,-0.1908892,-1.863819,agent,agent,1.6729298,agent
817,sculpts,potter,cleanly,This potter sculpts cleanly.,-0.7103505,-0.68693775,agent,patient,-0.023412749999999982,patient
818,sculpts,mason,cleanly,This mason sculpts cleanly.,-1.1122888,-0.4055457,agent,patient,-0.7067431,patient
819,sculpts,carver,cleanly,This carver sculpts cleanly.,-0.540326,-0.88388914,agent,agent,0.34356314,patient
